Candidate ID=33063, InsertionTime=0.2005ns
Candidate ID=5766, InsertionTime=0.229805ns
Candidate ID=16153, InsertionTime=6.8965ns
Candidate ID=41307, InsertionTime=0.397888ns
Candidate ID=42032, InsertionTime=14.5974ns
Candidate ID=28544, InsertionTime=14.6926ns
Candidate ID=23663, InsertionTime=6.87849ns
Candidate ID=14341, InsertionTime=0.300308ns
Candidate ID=9804, InsertionTime=0.484261ns
Candidate ID=9081, InsertionTime=6.84616ns
Candidate ID=12825, InsertionTime=0.209575ns
Candidate ID=1712, InsertionTime=0.210025ns
Candidate ID=28917, InsertionTime=0.320809ns
Candidate ID=24569, InsertionTime=14.8559ns
Candidate ID=24189, InsertionTime=0.249315ns
Candidate ID=11027, InsertionTime=0.280123ns
Candidate ID=9352, InsertionTime=0.128391ns
Candidate ID=12782, InsertionTime=0.28936ns
Candidate ID=26777, InsertionTime=0.354956ns
Candidate ID=20147, InsertionTime=14.3102ns
Candidate ID=6853, InsertionTime=0.282649ns
Candidate ID=42499, InsertionTime=7.40868ns
Candidate ID=26183, InsertionTime=0.502795ns
Candidate ID=37672, InsertionTime=0.613698ns
Candidate ID=21740, InsertionTime=14.7382ns
Candidate ID=44177, InsertionTime=0.466656ns
Candidate ID=49569, InsertionTime=6.91825ns
Candidate ID=30033, InsertionTime=29.3282ns
Candidate ID=21681, InsertionTime=0.431496ns
Candidate ID=53285, InsertionTime=6.98097ns
Candidate ID=42206, InsertionTime=0.332659ns
Candidate ID=22971, InsertionTime=7.12844ns
Candidate ID=24136, InsertionTime=0.153679ns
Candidate ID=42987, InsertionTime=0.213117ns
Candidate ID=36865, InsertionTime=6.71093ns
Candidate ID=30594, InsertionTime=0.299656ns
Candidate ID=43332, InsertionTime=15.1671ns
Candidate ID=50117, InsertionTime=6.25867ns
Candidate ID=50775, InsertionTime=0.292982ns
Candidate ID=5573, InsertionTime=0.394196ns
Candidate ID=40165, InsertionTime=6.50268ns
Candidate ID=11170, InsertionTime=6.46691ns
Candidate ID=20835, InsertionTime=6.1773ns
Candidate ID=25371, InsertionTime=14.6723ns
Candidate ID=17256, InsertionTime=0.197038ns
Candidate ID=2380, InsertionTime=0.343098ns
Candidate ID=51225, InsertionTime=6.23575ns
Candidate ID=29365, InsertionTime=6.16021ns
Candidate ID=29705, InsertionTime=6.39932ns
Candidate ID=19629, InsertionTime=0.139757ns
Candidate ID=14507, InsertionTime=0.359303ns
Candidate ID=26514, InsertionTime=5.78389ns
Candidate ID=20259, InsertionTime=5.85477ns
Candidate ID=34423, InsertionTime=0.29371ns
Candidate ID=34303, InsertionTime=5.97363ns
Candidate ID=49799, InsertionTime=0.211183ns
Candidate ID=19110, InsertionTime=5.70477ns
Candidate ID=38879, InsertionTime=5.67972ns
Candidate ID=43262, InsertionTime=0.265362ns
Candidate ID=9454, InsertionTime=0.308674ns
Candidate ID=34939, InsertionTime=5.47123ns
Candidate ID=42406, InsertionTime=5.51389ns
Candidate ID=7378, InsertionTime=0.300838ns
Candidate ID=44137, InsertionTime=5.65759ns
Candidate ID=9725, InsertionTime=5.54742ns
Candidate ID=9427, InsertionTime=20.3799ns
Candidate ID=53310, InsertionTime=0.162935ns
Candidate ID=53712, InsertionTime=0.174514ns
Candidate ID=34044, InsertionTime=0.14321ns
Candidate ID=44965, InsertionTime=5.46353ns
Candidate ID=35267, InsertionTime=0.328227ns
Candidate ID=5486, InsertionTime=0.278637ns
Candidate ID=26972, InsertionTime=5.70611ns
Candidate ID=43977, InsertionTime=13.8732ns
Candidate ID=37887, InsertionTime=5.36388ns
Candidate ID=48974, InsertionTime=5.58031ns
Candidate ID=43533, InsertionTime=5.55058ns
Candidate ID=7634, InsertionTime=5.38158ns
Candidate ID=35337, InsertionTime=5.38568ns
Candidate ID=8538, InsertionTime=13.7373ns
Candidate ID=24242, InsertionTime=0.228473ns
Candidate ID=1896, InsertionTime=13.6942ns
Candidate ID=19488, InsertionTime=0.616093ns
Candidate ID=13733, InsertionTime=0.337183ns
Candidate ID=29277, InsertionTime=0.353323ns
Candidate ID=1753, InsertionTime=0.364722ns
Candidate ID=6965, InsertionTime=0.335875ns
Candidate ID=26112, InsertionTime=5.59828ns
Candidate ID=53366, InsertionTime=5.85004ns
Candidate ID=23265, InsertionTime=5.77858ns
Candidate ID=21792, InsertionTime=5.46525ns
Candidate ID=52784, InsertionTime=0.575604ns
Candidate ID=48582, InsertionTime=14.3306ns
Candidate ID=48923, InsertionTime=0.429574ns
Candidate ID=28127, InsertionTime=0.362391ns
Candidate ID=13841, InsertionTime=5.23364ns
Candidate ID=46673, InsertionTime=0.483215ns
Candidate ID=47522, InsertionTime=14.142ns
Candidate ID=41396, InsertionTime=5.37353ns
Candidate ID=34010, InsertionTime=5.39413ns
Candidate ID=35579, InsertionTime=0.291602ns
Candidate ID=15008, InsertionTime=0.18876ns
Candidate ID=16569, InsertionTime=5.50016ns
Candidate ID=15357, InsertionTime=5.4849ns
Candidate ID=1143, InsertionTime=12.3749ns
Candidate ID=28660, InsertionTime=0.242728ns
Candidate ID=23540, InsertionTime=5.6161ns
Candidate ID=18507, InsertionTime=0.400463ns
Candidate ID=43513, InsertionTime=5.3481ns
Candidate ID=22242, InsertionTime=19.559ns
Candidate ID=47191, InsertionTime=0.453912ns
Candidate ID=23015, InsertionTime=20.2396ns
Candidate ID=30610, InsertionTime=0.359048ns
Candidate ID=8344, InsertionTime=0.425015ns
Candidate ID=32336, InsertionTime=5.49657ns
Candidate ID=36307, InsertionTime=0.272141ns
Candidate ID=43529, InsertionTime=0.294409ns
Candidate ID=3412, InsertionTime=12.3261ns
Candidate ID=47275, InsertionTime=0.362562ns
Candidate ID=8993, InsertionTime=0.186943ns
Candidate ID=2770, InsertionTime=0.226298ns
Candidate ID=14670, InsertionTime=0.226279ns
Candidate ID=39895, InsertionTime=20.2224ns
Candidate ID=40326, InsertionTime=5.67145ns
Candidate ID=8114, InsertionTime=12.3411ns
Candidate ID=21030, InsertionTime=0.326541ns
Candidate ID=50249, InsertionTime=0.181802ns
Candidate ID=12696, InsertionTime=0.206261ns
Candidate ID=25879, InsertionTime=5.79868ns
Candidate ID=27828, InsertionTime=0.171504ns
Candidate ID=50681, InsertionTime=5.62346ns
Candidate ID=5521, InsertionTime=12.3955ns
Candidate ID=27048, InsertionTime=0.268358ns
Candidate ID=27675, InsertionTime=5.773ns
Candidate ID=37121, InsertionTime=0.196332ns
Candidate ID=22848, InsertionTime=5.79738ns
Candidate ID=34976, InsertionTime=0.149058ns
Candidate ID=17233, InsertionTime=0.160286ns
Candidate ID=41071, InsertionTime=19.5814ns
Candidate ID=38628, InsertionTime=5.72475ns
Candidate ID=32243, InsertionTime=12.2277ns
Candidate ID=53874, InsertionTime=0.265005ns
Candidate ID=37379, InsertionTime=0.336042ns
Candidate ID=16396, InsertionTime=5.63124ns
Candidate ID=28985, InsertionTime=0.219099ns
Candidate ID=32369, InsertionTime=0.242579ns
Candidate ID=10636, InsertionTime=5.49237ns
Candidate ID=49595, InsertionTime=0.207668ns
Candidate ID=12210, InsertionTime=19.8462ns
Candidate ID=17703, InsertionTime=0.371127ns
Candidate ID=13102, InsertionTime=5.43903ns
Candidate ID=6077, InsertionTime=11.6615ns
Candidate ID=35754, InsertionTime=0.368028ns
Candidate ID=11769, InsertionTime=5.58827ns
Candidate ID=28509, InsertionTime=0.290143ns
Candidate ID=27299, InsertionTime=0.320262ns
Candidate ID=21848, InsertionTime=11.3796ns
Candidate ID=277, InsertionTime=5.55134ns
Candidate ID=9601, InsertionTime=0.203071ns
Candidate ID=3777, InsertionTime=5.41737ns
Candidate ID=12558, InsertionTime=5.37931ns
Candidate ID=31128, InsertionTime=25.6575ns
Candidate ID=27613, InsertionTime=0.30411ns
Candidate ID=26990, InsertionTime=0.333994ns
Candidate ID=5840, InsertionTime=5.58388ns
Candidate ID=35265, InsertionTime=5.37298ns
Candidate ID=33049, InsertionTime=5.55788ns
Candidate ID=46292, InsertionTime=0.300047ns
Candidate ID=20830, InsertionTime=0.229085ns
Candidate ID=45339, InsertionTime=20.2068ns
Candidate ID=39662, InsertionTime=5.45602ns
Candidate ID=20319, InsertionTime=10.9145ns
Candidate ID=31592, InsertionTime=5.64513ns
Candidate ID=42569, InsertionTime=0.329176ns
Candidate ID=10265, InsertionTime=5.50435ns
Candidate ID=37646, InsertionTime=0.423761ns
Candidate ID=201, InsertionTime=10.9772ns
Candidate ID=40200, InsertionTime=10.6955ns
Candidate ID=10648, InsertionTime=5.45878ns
Candidate ID=50949, InsertionTime=0.407254ns
Candidate ID=52258, InsertionTime=5.55525ns
Candidate ID=17964, InsertionTime=5.56694ns
Candidate ID=53282, InsertionTime=0.306762ns
Candidate ID=29527, InsertionTime=0.274065ns
Candidate ID=23433, InsertionTime=0.208174ns
Candidate ID=6341, InsertionTime=5.66905ns
Candidate ID=50800, InsertionTime=0.369797ns
Candidate ID=2022, InsertionTime=5.6383ns
Candidate ID=30874, InsertionTime=0.266644ns
Candidate ID=37676, InsertionTime=0.157637ns
Candidate ID=3659, InsertionTime=5.46672ns
Candidate ID=4754, InsertionTime=10.5005ns
Candidate ID=16262, InsertionTime=0.136231ns
Candidate ID=38699, InsertionTime=5.40547ns
Candidate ID=39889, InsertionTime=0.189457ns
Candidate ID=25864, InsertionTime=10.5641ns
Candidate ID=21836, InsertionTime=10.6078ns
Candidate ID=44574, InsertionTime=5.48573ns
Candidate ID=33636, InsertionTime=0.335236ns
Candidate ID=8318, InsertionTime=0.178113ns
Candidate ID=46317, InsertionTime=5.5814ns
Candidate ID=41463, InsertionTime=0.410608ns
Candidate ID=50464, InsertionTime=10.9902ns
Candidate ID=27242, InsertionTime=17.8938ns
Candidate ID=22106, InsertionTime=5.62856ns
Candidate ID=21151, InsertionTime=0.512987ns
Candidate ID=38874, InsertionTime=10.7704ns
Candidate ID=41483, InsertionTime=0.151175ns
Candidate ID=24348, InsertionTime=5.50086ns
Candidate ID=20725, InsertionTime=5.49512ns
Candidate ID=52357, InsertionTime=0.363137ns
Candidate ID=21493, InsertionTime=0.381035ns
Candidate ID=38022, InsertionTime=0.313604ns
Candidate ID=48686, InsertionTime=5.52372ns
Candidate ID=6977, InsertionTime=5.55822ns
Candidate ID=33196, InsertionTime=5.41923ns
Candidate ID=30609, InsertionTime=25.7443ns
Candidate ID=38562, InsertionTime=0.30664ns
Candidate ID=1121, InsertionTime=0.314557ns
Candidate ID=5715, InsertionTime=0.249151ns
Candidate ID=36784, InsertionTime=0.280524ns
Candidate ID=47200, InsertionTime=10.4862ns
Candidate ID=32883, InsertionTime=17.1303ns
Candidate ID=16434, InsertionTime=5.23853ns
Candidate ID=39077, InsertionTime=0.233791ns
Candidate ID=47555, InsertionTime=0.230517ns
Candidate ID=2817, InsertionTime=0.20418ns
Candidate ID=11985, InsertionTime=0.275219ns
Candidate ID=53480, InsertionTime=5.40968ns
Candidate ID=45011, InsertionTime=0.510628ns
Candidate ID=47914, InsertionTime=10.8495ns
Candidate ID=32602, InsertionTime=5.5243ns
Candidate ID=9021, InsertionTime=5.52987ns
Candidate ID=1732, InsertionTime=5.55208ns
Candidate ID=42049, InsertionTime=0.254091ns
Candidate ID=12066, InsertionTime=0.452115ns
Candidate ID=51566, InsertionTime=0.292773ns
Candidate ID=9269, InsertionTime=0.440211ns
Candidate ID=42466, InsertionTime=5.44393ns
Candidate ID=18573, InsertionTime=5.4315ns
Candidate ID=3788, InsertionTime=0.236775ns
Candidate ID=35089, InsertionTime=17.5424ns
Candidate ID=32934, InsertionTime=5.34709ns
Candidate ID=47467, InsertionTime=0.342079ns
Candidate ID=42057, InsertionTime=0.325785ns
Candidate ID=11404, InsertionTime=0.160628ns
Candidate ID=40446, InsertionTime=0.216882ns
Candidate ID=12144, InsertionTime=5.47065ns
Candidate ID=9888, InsertionTime=0.313331ns
Candidate ID=51041, InsertionTime=0.176909ns
Candidate ID=21747, InsertionTime=17.5567ns
Candidate ID=25355, InsertionTime=5.67302ns
Candidate ID=29431, InsertionTime=11.02ns
Candidate ID=903, InsertionTime=0.147701ns
Candidate ID=24829, InsertionTime=0.269128ns
Candidate ID=13119, InsertionTime=0.414468ns
Candidate ID=27266, InsertionTime=5.56378ns
Candidate ID=47597, InsertionTime=0.511937ns
Candidate ID=51327, InsertionTime=0.479901ns
Candidate ID=50458, InsertionTime=0.377926ns
Candidate ID=41725, InsertionTime=0.435766ns
Candidate ID=47589, InsertionTime=5.80991ns
Candidate ID=26939, InsertionTime=0.352704ns
Candidate ID=34881, InsertionTime=10.7301ns
Candidate ID=13075, InsertionTime=5.60642ns
Candidate ID=31721, InsertionTime=5.58049ns
Candidate ID=2210, InsertionTime=17.7597ns
Candidate ID=32206, InsertionTime=5.65007ns
Candidate ID=1660, InsertionTime=0.283255ns
Candidate ID=22943, InsertionTime=10.8659ns
Candidate ID=25920, InsertionTime=0.253926ns
Candidate ID=36094, InsertionTime=0.207961ns
Candidate ID=44691, InsertionTime=5.76737ns
Candidate ID=10018, InsertionTime=5.76391ns
Candidate ID=25173, InsertionTime=10.9825ns
Candidate ID=13395, InsertionTime=5.52608ns
Candidate ID=4648, InsertionTime=0.22377ns
Candidate ID=36834, InsertionTime=0.326307ns
Candidate ID=46684, InsertionTime=5.53597ns
Candidate ID=41426, InsertionTime=0.349173ns
Candidate ID=37612, InsertionTime=0.356785ns
Candidate ID=48938, InsertionTime=5.46602ns
Candidate ID=1921, InsertionTime=0.279291ns
Candidate ID=14815, InsertionTime=0.373362ns
Candidate ID=21604, InsertionTime=0.366733ns
Candidate ID=44004, InsertionTime=0.244867ns
Candidate ID=36495, InsertionTime=5.50076ns
Candidate ID=8703, InsertionTime=5.66823ns
Candidate ID=20148, InsertionTime=0.204011ns
Candidate ID=10227, InsertionTime=0.238498ns
Candidate ID=47469, InsertionTime=0.376226ns
Candidate ID=31176, InsertionTime=0.2388ns
Candidate ID=14149, InsertionTime=5.5682ns
Candidate ID=1009, InsertionTime=0.247277ns
Candidate ID=9375, InsertionTime=15.979ns
Candidate ID=44202, InsertionTime=0.144947ns
Candidate ID=32822, InsertionTime=10.7899ns
Candidate ID=22994, InsertionTime=0.441966ns
Candidate ID=10664, InsertionTime=5.66467ns
Candidate ID=10930, InsertionTime=0.169008ns
Candidate ID=31200, InsertionTime=0.486096ns
Candidate ID=9740, InsertionTime=5.6812ns
Candidate ID=1933, InsertionTime=5.72105ns
Candidate ID=9870, InsertionTime=0.154707ns
Candidate ID=34791, InsertionTime=5.79584ns
Candidate ID=39822, InsertionTime=0.196222ns
Candidate ID=5780, InsertionTime=0.187959ns
Candidate ID=3389, InsertionTime=0.164405ns
Candidate ID=45924, InsertionTime=0.294213ns
Candidate ID=43663, InsertionTime=5.66314ns
Candidate ID=39855, InsertionTime=10.7758ns
Candidate ID=23141, InsertionTime=0.42506ns
Candidate ID=43022, InsertionTime=5.85106ns
Candidate ID=17567, InsertionTime=11.0764ns
Candidate ID=3286, InsertionTime=0.21271ns
Candidate ID=40585, InsertionTime=11.0337ns
Candidate ID=719, InsertionTime=5.59647ns
Candidate ID=37732, InsertionTime=5.71904ns
Candidate ID=6001, InsertionTime=5.56179ns
Candidate ID=6479, InsertionTime=0.310131ns
Candidate ID=48655, InsertionTime=16.0813ns
Candidate ID=32961, InsertionTime=0.446474ns
Candidate ID=40726, InsertionTime=5.6668ns
Candidate ID=32981, InsertionTime=0.418738ns
Candidate ID=13517, InsertionTime=0.381484ns
Candidate ID=37358, InsertionTime=5.78904ns
Candidate ID=48860, InsertionTime=0.344941ns
Candidate ID=8914, InsertionTime=0.193676ns
Candidate ID=17398, InsertionTime=5.6617ns
Candidate ID=14324, InsertionTime=5.69121ns
Candidate ID=13782, InsertionTime=11.1173ns
Candidate ID=25965, InsertionTime=10.805ns
Candidate ID=2350, InsertionTime=5.54923ns
Candidate ID=45242, InsertionTime=0.271412ns
Candidate ID=41880, InsertionTime=0.170569ns
Candidate ID=19226, InsertionTime=5.70253ns
Candidate ID=52992, InsertionTime=0.150924ns
Candidate ID=44576, InsertionTime=5.48977ns
Candidate ID=5965, InsertionTime=5.46405ns
Candidate ID=23155, InsertionTime=0.390705ns
Candidate ID=47655, InsertionTime=5.67435ns
Candidate ID=5423, InsertionTime=5.63664ns
Candidate ID=14466, InsertionTime=10.7562ns
Candidate ID=18086, InsertionTime=5.5142ns
Candidate ID=4229, InsertionTime=0.196614ns
Candidate ID=51624, InsertionTime=0.344294ns
Candidate ID=35905, InsertionTime=5.58959ns
Candidate ID=22035, InsertionTime=5.67069ns
Candidate ID=7848, InsertionTime=16.0567ns
Candidate ID=20270, InsertionTime=11.0599ns
Candidate ID=49166, InsertionTime=5.51747ns
Candidate ID=53186, InsertionTime=0.31663ns
Candidate ID=29044, InsertionTime=0.3559ns
Candidate ID=11401, InsertionTime=5.49197ns
Candidate ID=50671, InsertionTime=5.35682ns
Candidate ID=21575, InsertionTime=0.272031ns
Candidate ID=11749, InsertionTime=5.6809ns
Candidate ID=11941, InsertionTime=10.4767ns
Candidate ID=26830, InsertionTime=22.9996ns
Candidate ID=38253, InsertionTime=0.390078ns
Candidate ID=18826, InsertionTime=5.54902ns
Candidate ID=15288, InsertionTime=0.382917ns
Candidate ID=16125, InsertionTime=0.367333ns
Candidate ID=5977, InsertionTime=5.80494ns
Candidate ID=987, InsertionTime=5.62374ns
Candidate ID=7234, InsertionTime=11.1653ns
Candidate ID=13067, InsertionTime=11.0325ns
Candidate ID=22155, InsertionTime=16.0059ns
Candidate ID=52585, InsertionTime=0.400393ns
Candidate ID=31445, InsertionTime=5.66171ns
Candidate ID=52202, InsertionTime=0.851614ns
Candidate ID=19008, InsertionTime=10.9433ns
Candidate ID=50281, InsertionTime=0.295889ns
Candidate ID=28808, InsertionTime=5.66203ns
Candidate ID=5189, InsertionTime=5.77739ns
Candidate ID=31030, InsertionTime=5.76899ns
Candidate ID=41637, InsertionTime=5.49332ns
Candidate ID=50836, InsertionTime=0.208564ns
Candidate ID=4964, InsertionTime=0.714452ns
Candidate ID=14138, InsertionTime=0.420851ns
Candidate ID=30696, InsertionTime=0.300503ns
Candidate ID=449, InsertionTime=6.32762ns
Candidate ID=12667, InsertionTime=0.342369ns
Candidate ID=50146, InsertionTime=0.165373ns
Candidate ID=39455, InsertionTime=10.9162ns
Candidate ID=50770, InsertionTime=5.5786ns
Candidate ID=39632, InsertionTime=5.99282ns
Candidate ID=36563, InsertionTime=0.260824ns
Candidate ID=41361, InsertionTime=0.200962ns
Candidate ID=20896, InsertionTime=0.219155ns
Candidate ID=17761, InsertionTime=10.8037ns
Candidate ID=0, InsertionTime=0.231068ns
Candidate ID=24618, InsertionTime=0.226396ns
Candidate ID=48417, InsertionTime=0.266736ns
Candidate ID=44398, InsertionTime=0.207386ns
Candidate ID=2455, InsertionTime=5.81039ns
Candidate ID=39230, InsertionTime=0.299348ns
Candidate ID=29239, InsertionTime=0.30249ns
Candidate ID=26033, InsertionTime=5.80207ns
Candidate ID=28824, InsertionTime=0.575498ns
Candidate ID=10301, InsertionTime=0.347099ns
Candidate ID=51366, InsertionTime=0.30739ns
Candidate ID=10430, InsertionTime=0.218409ns
Candidate ID=9645, InsertionTime=15.9759ns
Candidate ID=23616, InsertionTime=0.444945ns
Candidate ID=23238, InsertionTime=0.462319ns
Candidate ID=887, InsertionTime=6.03705ns
Candidate ID=2800, InsertionTime=0.267417ns
Candidate ID=41658, InsertionTime=11.2826ns
Candidate ID=31183, InsertionTime=10.9348ns
Candidate ID=48901, InsertionTime=5.81525ns
Candidate ID=19900, InsertionTime=5.77318ns
Candidate ID=20320, InsertionTime=0.327227ns
Candidate ID=620, InsertionTime=0.350458ns
Candidate ID=32007, InsertionTime=5.81129ns
Candidate ID=22077, InsertionTime=5.97594ns
Candidate ID=2981, InsertionTime=11.1587ns
Candidate ID=25213, InsertionTime=5.97565ns
Candidate ID=43337, InsertionTime=0.365088ns
Candidate ID=47618, InsertionTime=0.336714ns
Candidate ID=2199, InsertionTime=0.199931ns
Candidate ID=5353, InsertionTime=5.71296ns
Candidate ID=35730, InsertionTime=5.8161ns
Candidate ID=49912, InsertionTime=0.417359ns
Candidate ID=1970, InsertionTime=0.312485ns
Candidate ID=53399, InsertionTime=5.83427ns
Candidate ID=18775, InsertionTime=0.253179ns
Candidate ID=42559, InsertionTime=0.159036ns
Candidate ID=40051, InsertionTime=5.76691ns
Candidate ID=8080, InsertionTime=5.82929ns
Candidate ID=40433, InsertionTime=5.85682ns
Candidate ID=51048, InsertionTime=0.286811ns
Candidate ID=50833, InsertionTime=5.95837ns
Candidate ID=49363, InsertionTime=0.633648ns
Candidate ID=48913, InsertionTime=0.371552ns
