Candidate ID=31823, InsertionTime=0.00916ns
Candidate ID=11799, InsertionTime=0.721604ns
Candidate ID=20611, InsertionTime=0.737579ns
Candidate ID=48772, InsertionTime=13.5224ns
Candidate ID=6651, InsertionTime=2.49419ns
Candidate ID=53944, InsertionTime=16.2009ns
Candidate ID=53047, InsertionTime=15.7136ns
Candidate ID=8147, InsertionTime=15.1389ns
Candidate ID=12737, InsertionTime=17.6512ns
Candidate ID=31996, InsertionTime=12.535ns
Candidate ID=1838, InsertionTime=28.4875ns
Candidate ID=6660, InsertionTime=11.9565ns
Candidate ID=17895, InsertionTime=12.4827ns
Candidate ID=44548, InsertionTime=1.18693ns
Candidate ID=26091, InsertionTime=12.472ns
Candidate ID=33236, InsertionTime=1.1792ns
Candidate ID=36455, InsertionTime=0.390785ns
Candidate ID=36751, InsertionTime=1.3141ns
Candidate ID=10118, InsertionTime=0.610563ns
Candidate ID=6162, InsertionTime=0.551125ns
Candidate ID=26062, InsertionTime=0.775562ns
Candidate ID=47134, InsertionTime=0.884671ns
Candidate ID=7222, InsertionTime=0.907087ns
Candidate ID=44313, InsertionTime=1.81561ns
Candidate ID=1100, InsertionTime=1.79801ns
Candidate ID=47210, InsertionTime=1.61118ns
Candidate ID=38426, InsertionTime=31.2432ns
Candidate ID=10413, InsertionTime=13.578ns
Candidate ID=8809, InsertionTime=13.5182ns
Candidate ID=27560, InsertionTime=13.694ns
Candidate ID=4364, InsertionTime=13.7836ns
Candidate ID=3988, InsertionTime=39.5639ns
Candidate ID=19796, InsertionTime=39.3812ns
Candidate ID=29157, InsertionTime=0.499703ns
Candidate ID=27151, InsertionTime=1.40139ns
Candidate ID=32409, InsertionTime=13.9491ns
Candidate ID=40796, InsertionTime=0.323366ns
Candidate ID=28412, InsertionTime=28.9956ns
Candidate ID=37368, InsertionTime=51.1825ns
Candidate ID=21769, InsertionTime=13.3663ns
Candidate ID=32284, InsertionTime=77.6259ns
Candidate ID=33758, InsertionTime=0.642919ns
Candidate ID=27131, InsertionTime=0.918021ns
Candidate ID=38791, InsertionTime=0.467559ns
Candidate ID=9148, InsertionTime=0.815375ns
Candidate ID=31665, InsertionTime=29.4037ns
Candidate ID=41385, InsertionTime=0.568616ns
Candidate ID=46973, InsertionTime=0.561308ns
Candidate ID=10637, InsertionTime=0.500402ns
Candidate ID=4555, InsertionTime=0.86755ns
Candidate ID=13016, InsertionTime=3.55834ns
Candidate ID=43700, InsertionTime=29.0958ns
Candidate ID=45293, InsertionTime=1.5546ns
Candidate ID=38660, InsertionTime=0.865531ns
Candidate ID=2009, InsertionTime=13.4919ns
Candidate ID=17705, InsertionTime=38.7233ns
Candidate ID=50252, InsertionTime=13.9033ns
Candidate ID=17829, InsertionTime=29.3915ns
Candidate ID=19908, InsertionTime=13.3337ns
Candidate ID=46994, InsertionTime=2.06623ns
Candidate ID=25585, InsertionTime=0.904302ns
Candidate ID=12583, InsertionTime=1.16092ns
Candidate ID=48938, InsertionTime=0.444554ns
Candidate ID=12910, InsertionTime=1.37128ns
Candidate ID=7359, InsertionTime=0.489471ns
Candidate ID=28433, InsertionTime=1.36734ns
Candidate ID=15533, InsertionTime=1.3717ns
Candidate ID=10973, InsertionTime=1.34662ns
Candidate ID=30066, InsertionTime=13.7068ns
Candidate ID=666, InsertionTime=14.8616ns
Candidate ID=50974, InsertionTime=30.0646ns
Candidate ID=24209, InsertionTime=0.956334ns
Candidate ID=16051, InsertionTime=0.584022ns
Candidate ID=53695, InsertionTime=0.462153ns
Candidate ID=38187, InsertionTime=0.565988ns
Candidate ID=41253, InsertionTime=0.976254ns
Candidate ID=27029, InsertionTime=13.3883ns
Candidate ID=21257, InsertionTime=0.810617ns
Candidate ID=15494, InsertionTime=28.542ns
Candidate ID=6221, InsertionTime=13.7829ns
Candidate ID=42567, InsertionTime=10.1013ns
Candidate ID=41195, InsertionTime=0.614949ns
Candidate ID=20130, InsertionTime=28.9718ns
Candidate ID=12248, InsertionTime=37.3166ns
Candidate ID=52575, InsertionTime=12.9874ns
Candidate ID=25652, InsertionTime=14.1861ns
Candidate ID=45246, InsertionTime=11.5599ns
Candidate ID=3546, InsertionTime=12.6987ns
Candidate ID=1133, InsertionTime=13.1784ns
Candidate ID=21290, InsertionTime=27.6237ns
Candidate ID=3764, InsertionTime=12.5492ns
Candidate ID=53079, InsertionTime=0.77652ns
Candidate ID=34681, InsertionTime=12.1238ns
Candidate ID=45950, InsertionTime=0.740656ns
Candidate ID=30096, InsertionTime=28.712ns
Candidate ID=39724, InsertionTime=12.3252ns
Candidate ID=10785, InsertionTime=1.27052ns
Candidate ID=42795, InsertionTime=12.8606ns
Candidate ID=16400, InsertionTime=12.0635ns
Candidate ID=30903, InsertionTime=23.8382ns
Candidate ID=26146, InsertionTime=0.976552ns
Candidate ID=50253, InsertionTime=1.55572ns
Candidate ID=35136, InsertionTime=11.1423ns
Candidate ID=42754, InsertionTime=11.1913ns
Candidate ID=21141, InsertionTime=10.1431ns
Candidate ID=23599, InsertionTime=12.3189ns
Candidate ID=4522, InsertionTime=13.6779ns
Candidate ID=10590, InsertionTime=10.3796ns
Candidate ID=15598, InsertionTime=11.5714ns
Candidate ID=53572, InsertionTime=13.0764ns
Candidate ID=21626, InsertionTime=11.4996ns
Candidate ID=18024, InsertionTime=10.486ns
Candidate ID=24740, InsertionTime=0.852419ns
Candidate ID=2336, InsertionTime=10.6829ns
Candidate ID=32643, InsertionTime=0.915929ns
Candidate ID=53914, InsertionTime=2.45473ns
Candidate ID=20599, InsertionTime=10.9359ns
Candidate ID=13747, InsertionTime=23.7593ns
Candidate ID=36602, InsertionTime=11.5008ns
Candidate ID=48434, InsertionTime=12.1548ns
Candidate ID=8294, InsertionTime=11.2264ns
Candidate ID=53656, InsertionTime=10.1902ns
Candidate ID=12118, InsertionTime=9.97822ns
Candidate ID=11545, InsertionTime=0.752149ns
Candidate ID=13761, InsertionTime=0.396365ns
Candidate ID=48532, InsertionTime=9.30919ns
Candidate ID=22276, InsertionTime=11.4871ns
Candidate ID=42610, InsertionTime=40.26ns
Candidate ID=10917, InsertionTime=24.0543ns
Candidate ID=6326, InsertionTime=10.408ns
Candidate ID=10142, InsertionTime=9.87128ns
Candidate ID=34084, InsertionTime=10.4314ns
Candidate ID=48309, InsertionTime=26.4029ns
Candidate ID=36319, InsertionTime=0.642208ns
Candidate ID=19057, InsertionTime=10.4864ns
Candidate ID=31242, InsertionTime=12.1643ns
Candidate ID=15073, InsertionTime=4.18452ns
Candidate ID=46745, InsertionTime=0.767369ns
Candidate ID=7749, InsertionTime=24.1551ns
Candidate ID=28888, InsertionTime=2.49935ns
Candidate ID=48143, InsertionTime=11.6959ns
Candidate ID=49457, InsertionTime=0.800447ns
Candidate ID=52538, InsertionTime=28.6557ns
Candidate ID=26866, InsertionTime=11.9395ns
Candidate ID=21973, InsertionTime=13.3537ns
Candidate ID=21788, InsertionTime=1.18071ns
Candidate ID=16566, InsertionTime=0.56144ns
Candidate ID=36664, InsertionTime=12.2205ns
Candidate ID=16514, InsertionTime=12.0488ns
Candidate ID=49634, InsertionTime=0.795105ns
Candidate ID=50891, InsertionTime=0.690992ns
Candidate ID=45401, InsertionTime=0.712638ns
Candidate ID=33989, InsertionTime=0.915216ns
Candidate ID=46201, InsertionTime=25.7207ns
Candidate ID=20426, InsertionTime=0.896561ns
Candidate ID=44066, InsertionTime=11.0522ns
Candidate ID=35483, InsertionTime=11.9867ns
Candidate ID=22947, InsertionTime=0.549106ns
Candidate ID=15723, InsertionTime=11.423ns
Candidate ID=16384, InsertionTime=0.656739ns
Candidate ID=19642, InsertionTime=0.649066ns
Candidate ID=28442, InsertionTime=1.56406ns
Candidate ID=22160, InsertionTime=24.7914ns
Candidate ID=27104, InsertionTime=11.7358ns
Candidate ID=41197, InsertionTime=11.6447ns
Candidate ID=47292, InsertionTime=11.596ns
Candidate ID=12489, InsertionTime=11.8442ns
Candidate ID=27845, InsertionTime=24.5071ns
Candidate ID=52844, InsertionTime=11.6834ns
Candidate ID=29116, InsertionTime=24.6057ns
Candidate ID=18156, InsertionTime=11.6659ns
Candidate ID=41066, InsertionTime=0.337383ns
Candidate ID=41876, InsertionTime=0.343514ns
Candidate ID=37578, InsertionTime=11.6527ns
Candidate ID=41966, InsertionTime=11.9283ns
Candidate ID=30926, InsertionTime=0.841443ns
Candidate ID=26457, InsertionTime=24.6934ns
Candidate ID=53256, InsertionTime=0.660967ns
Candidate ID=16788, InsertionTime=24.967ns
Candidate ID=17836, InsertionTime=0.814286ns
Candidate ID=45505, InsertionTime=0.789683ns
Candidate ID=42794, InsertionTime=0.863736ns
Candidate ID=25805, InsertionTime=0.9185ns
Candidate ID=16619, InsertionTime=0.506317ns
Candidate ID=54129, InsertionTime=0.473803ns
Candidate ID=978, InsertionTime=0.54942ns
Candidate ID=13415, InsertionTime=1.13283ns
Candidate ID=21673, InsertionTime=0.685802ns
Candidate ID=14360, InsertionTime=0.627213ns
Candidate ID=35935, InsertionTime=11.774ns
Candidate ID=28849, InsertionTime=25.0182ns
Candidate ID=6215, InsertionTime=24.8111ns
Candidate ID=21833, InsertionTime=11.2747ns
Candidate ID=46296, InsertionTime=10.046ns
Candidate ID=52646, InsertionTime=9.90939ns
Candidate ID=28383, InsertionTime=11.2998ns
Candidate ID=44769, InsertionTime=0.73305ns
Candidate ID=3334, InsertionTime=0.614691ns
Candidate ID=25922, InsertionTime=0.429137ns
Candidate ID=41190, InsertionTime=0.871018ns
Candidate ID=1684, InsertionTime=0.533438ns
Candidate ID=42799, InsertionTime=0.853739ns
Candidate ID=16163, InsertionTime=1.15807ns
Candidate ID=1843, InsertionTime=0.833449ns
Candidate ID=42145, InsertionTime=0.821762ns
Candidate ID=48245, InsertionTime=0.684023ns
Candidate ID=4843, InsertionTime=1.20819ns
Candidate ID=43920, InsertionTime=26.591ns
Candidate ID=32542, InsertionTime=11.082ns
Candidate ID=42601, InsertionTime=0.971984ns
Candidate ID=36249, InsertionTime=0.797876ns
Candidate ID=2520, InsertionTime=0.436838ns
Candidate ID=9684, InsertionTime=0.842749ns
Candidate ID=28149, InsertionTime=0.63584ns
Candidate ID=13656, InsertionTime=0.776385ns
Candidate ID=52429, InsertionTime=0.92579ns
Candidate ID=6565, InsertionTime=0.557586ns
Candidate ID=41309, InsertionTime=11.5835ns
Candidate ID=21496, InsertionTime=0.89668ns
Candidate ID=9754, InsertionTime=0.771164ns
Candidate ID=10345, InsertionTime=0.679854ns
Candidate ID=3152, InsertionTime=0.635433ns
Candidate ID=33887, InsertionTime=0.902849ns
Candidate ID=47139, InsertionTime=0.543838ns
Candidate ID=19281, InsertionTime=1.12936ns
Candidate ID=35420, InsertionTime=0.709694ns
Candidate ID=39035, InsertionTime=12.5667ns
Candidate ID=14533, InsertionTime=0.405551ns
Candidate ID=19523, InsertionTime=0.985404ns
Candidate ID=51006, InsertionTime=0.652753ns
Candidate ID=20200, InsertionTime=21.125ns
Candidate ID=31800, InsertionTime=0.30552ns
Candidate ID=1864, InsertionTime=1.03183ns
Candidate ID=2958, InsertionTime=0.860605ns
Candidate ID=30957, InsertionTime=0.863012ns
Candidate ID=1742, InsertionTime=0.373506ns
Candidate ID=14001, InsertionTime=0.433885ns
Candidate ID=20640, InsertionTime=0.824539ns
Candidate ID=39397, InsertionTime=0.669039ns
Candidate ID=43892, InsertionTime=13.1949ns
Candidate ID=41906, InsertionTime=13.1483ns
Candidate ID=6119, InsertionTime=12.4579ns
Candidate ID=46361, InsertionTime=1.00147ns
Candidate ID=49230, InsertionTime=0.89269ns
Candidate ID=49587, InsertionTime=12.7143ns
Candidate ID=37812, InsertionTime=12.6536ns
Candidate ID=38227, InsertionTime=12.5762ns
Candidate ID=47927, InsertionTime=0.386273ns
Candidate ID=14840, InsertionTime=1.57889ns
Candidate ID=41571, InsertionTime=0.43578ns
Candidate ID=20146, InsertionTime=0.796535ns
Candidate ID=53811, InsertionTime=0.849258ns
Candidate ID=17518, InsertionTime=0.448431ns
Candidate ID=53450, InsertionTime=1.8541ns
Candidate ID=40304, InsertionTime=13.0981ns
Candidate ID=26151, InsertionTime=1.38642ns
Candidate ID=4970, InsertionTime=12.9956ns
Candidate ID=33693, InsertionTime=1.18764ns
Candidate ID=12652, InsertionTime=13.0731ns
Candidate ID=52735, InsertionTime=14.6626ns
Candidate ID=41436, InsertionTime=12.8909ns
Candidate ID=23173, InsertionTime=13.1046ns
Candidate ID=465, InsertionTime=2.57827ns
Candidate ID=28583, InsertionTime=14.1123ns
Candidate ID=34737, InsertionTime=14.0219ns
Candidate ID=51118, InsertionTime=14.1589ns
Candidate ID=43921, InsertionTime=14.1743ns
Candidate ID=39243, InsertionTime=13.7703ns
Candidate ID=36683, InsertionTime=24.3368ns
Candidate ID=44146, InsertionTime=13.6513ns
Candidate ID=175, InsertionTime=13.1849ns
Candidate ID=48787, InsertionTime=1.42589ns
Candidate ID=10548, InsertionTime=13.1785ns
Candidate ID=42273, InsertionTime=13.131ns
Candidate ID=45128, InsertionTime=0.5997ns
Candidate ID=30447, InsertionTime=0.637167ns
Candidate ID=26110, InsertionTime=0.489989ns
Candidate ID=19941, InsertionTime=0.749975ns
Candidate ID=26975, InsertionTime=0.502556ns
Candidate ID=22774, InsertionTime=0.826672ns
Candidate ID=18388, InsertionTime=0.837397ns
Candidate ID=14193, InsertionTime=13.7853ns
Candidate ID=7845, InsertionTime=13.7553ns
Candidate ID=30620, InsertionTime=0.611018ns
Candidate ID=6688, InsertionTime=0.488812ns
Candidate ID=4131, InsertionTime=13.4456ns
Candidate ID=7942, InsertionTime=0.536918ns
Candidate ID=38412, InsertionTime=0.569903ns
Candidate ID=38971, InsertionTime=0.67466ns
Candidate ID=3005, InsertionTime=0.765998ns
Candidate ID=13792, InsertionTime=0.507693ns
Candidate ID=12978, InsertionTime=0.656914ns
Candidate ID=9098, InsertionTime=0.560147ns
Candidate ID=31536, InsertionTime=0.547207ns
Candidate ID=8665, InsertionTime=0.488619ns
Candidate ID=46241, InsertionTime=0.944914ns
Candidate ID=1215, InsertionTime=0.400511ns
Candidate ID=7689, InsertionTime=0.893041ns
Candidate ID=27617, InsertionTime=16.707ns
Candidate ID=45441, InsertionTime=0.594809ns
Candidate ID=36318, InsertionTime=0.885408ns
Candidate ID=4030, InsertionTime=14.4917ns
Candidate ID=24755, InsertionTime=15.2151ns
Candidate ID=29991, InsertionTime=15.1137ns
Candidate ID=14487, InsertionTime=14.3331ns
Candidate ID=43553, InsertionTime=0.676925ns
Candidate ID=7064, InsertionTime=24.8617ns
Candidate ID=53407, InsertionTime=0.898279ns
Candidate ID=46076, InsertionTime=1.00487ns
Candidate ID=20080, InsertionTime=0.608423ns
Candidate ID=31932, InsertionTime=13.711ns
Candidate ID=50014, InsertionTime=24.8628ns
Candidate ID=24158, InsertionTime=0.457255ns
Candidate ID=25726, InsertionTime=0.93387ns
Candidate ID=39720, InsertionTime=0.49642ns
Candidate ID=25609, InsertionTime=13.5307ns
Candidate ID=22099, InsertionTime=1.37582ns
Candidate ID=5552, InsertionTime=13.7919ns
Candidate ID=46617, InsertionTime=0.725318ns
Candidate ID=28966, InsertionTime=0.976727ns
Candidate ID=13232, InsertionTime=1.00717ns
Candidate ID=14875, InsertionTime=1.81038ns
Candidate ID=7174, InsertionTime=0.697518ns
Candidate ID=27113, InsertionTime=13.8918ns
Candidate ID=33527, InsertionTime=0.831916ns
Candidate ID=15461, InsertionTime=13.8489ns
Candidate ID=51030, InsertionTime=0.670966ns
Candidate ID=20134, InsertionTime=0.613919ns
Candidate ID=39189, InsertionTime=1.09609ns
Candidate ID=18593, InsertionTime=0.970072ns
Candidate ID=13209, InsertionTime=0.618291ns
Candidate ID=18091, InsertionTime=1.02756ns
Candidate ID=14706, InsertionTime=0.665242ns
Candidate ID=5280, InsertionTime=0.668361ns
Candidate ID=4752, InsertionTime=0.756938ns
Candidate ID=6523, InsertionTime=0.721017ns
Candidate ID=36009, InsertionTime=26.2996ns
Candidate ID=34832, InsertionTime=15.0487ns
Candidate ID=54108, InsertionTime=0.739444ns
Candidate ID=11260, InsertionTime=15.0151ns
Candidate ID=22368, InsertionTime=1.12217ns
Candidate ID=7016, InsertionTime=0.466543ns
Candidate ID=38343, InsertionTime=25.6178ns
Candidate ID=46796, InsertionTime=15.6632ns
Candidate ID=5109, InsertionTime=0.969341ns
Candidate ID=19474, InsertionTime=14.3591ns
Candidate ID=36871, InsertionTime=0.734477ns
Candidate ID=24144, InsertionTime=14.5727ns
Candidate ID=4748, InsertionTime=14.6327ns
Candidate ID=39855, InsertionTime=14.7502ns
Candidate ID=49475, InsertionTime=39.1562ns
Candidate ID=15454, InsertionTime=14.2732ns
Candidate ID=48741, InsertionTime=25.5088ns
Candidate ID=21428, InsertionTime=0.588911ns
Candidate ID=17001, InsertionTime=14.1705ns
Candidate ID=32213, InsertionTime=25.9907ns
Candidate ID=36467, InsertionTime=13.7322ns
Candidate ID=40280, InsertionTime=1.10755ns
Candidate ID=21018, InsertionTime=0.659473ns
Candidate ID=36536, InsertionTime=0.834067ns
Candidate ID=46976, InsertionTime=0.713944ns
Candidate ID=29573, InsertionTime=0.746543ns
Candidate ID=31804, InsertionTime=1.37379ns
Candidate ID=10636, InsertionTime=0.829332ns
Candidate ID=33161, InsertionTime=1.57778ns
Candidate ID=2955, InsertionTime=0.983316ns
Candidate ID=52508, InsertionTime=1.00779ns
Candidate ID=8498, InsertionTime=0.98028ns
Candidate ID=27811, InsertionTime=0.457468ns
Candidate ID=43322, InsertionTime=0.654908ns
Candidate ID=9403, InsertionTime=0.449769ns
Candidate ID=29690, InsertionTime=0.437441ns
Candidate ID=42067, InsertionTime=0.494824ns
Candidate ID=41355, InsertionTime=0.609886ns
Candidate ID=32441, InsertionTime=0.494424ns
Candidate ID=34465, InsertionTime=0.62631ns
Candidate ID=34744, InsertionTime=24.6453ns
Candidate ID=12136, InsertionTime=0.547635ns
Candidate ID=1712, InsertionTime=0.630411ns
Candidate ID=12562, InsertionTime=0.580204ns
Candidate ID=22032, InsertionTime=0.465687ns
Candidate ID=45625, InsertionTime=0.557417ns
Candidate ID=45452, InsertionTime=0.391143ns
Candidate ID=14591, InsertionTime=0.777952ns
Candidate ID=30279, InsertionTime=0.717476ns
Candidate ID=44368, InsertionTime=0.42907ns
Candidate ID=46020, InsertionTime=1.11939ns
Candidate ID=18026, InsertionTime=0.430418ns
Candidate ID=97, InsertionTime=0.775876ns
Candidate ID=43672, InsertionTime=0.873404ns
Candidate ID=44418, InsertionTime=0.654546ns
Candidate ID=3833, InsertionTime=0.661392ns
Candidate ID=9236, InsertionTime=13.3145ns
Candidate ID=53933, InsertionTime=0.58458ns
Candidate ID=33966, InsertionTime=13.523ns
Candidate ID=47876, InsertionTime=12.7724ns
Candidate ID=37857, InsertionTime=1.098ns
Candidate ID=4756, InsertionTime=12.6859ns
Candidate ID=36957, InsertionTime=0.560211ns
Candidate ID=26691, InsertionTime=0.70026ns
Candidate ID=16925, InsertionTime=0.757811ns
Candidate ID=32114, InsertionTime=0.823787ns
Candidate ID=48111, InsertionTime=0.584404ns
Candidate ID=42108, InsertionTime=0.86724ns
Candidate ID=18152, InsertionTime=0.730403ns
Candidate ID=19091, InsertionTime=0.992324ns
Candidate ID=21132, InsertionTime=0.744199ns
Candidate ID=46278, InsertionTime=1.45805ns
Candidate ID=28590, InsertionTime=0.539648ns
Candidate ID=44439, InsertionTime=0.759151ns
Candidate ID=50444, InsertionTime=0.740935ns
Candidate ID=36826, InsertionTime=0.475821ns
Candidate ID=40170, InsertionTime=0.651789ns
Candidate ID=2469, InsertionTime=14.1044ns
Candidate ID=37710, InsertionTime=14.1998ns
Candidate ID=36701, InsertionTime=0.872323ns
Candidate ID=20210, InsertionTime=0.762988ns
Candidate ID=25024, InsertionTime=0.797214ns
Candidate ID=52705, InsertionTime=0.649819ns
Candidate ID=35490, InsertionTime=0.699921ns
Candidate ID=29037, InsertionTime=0.425432ns
Candidate ID=48025, InsertionTime=0.661026ns
Candidate ID=26555, InsertionTime=0.393792ns
Candidate ID=30041, InsertionTime=0.744613ns
Candidate ID=16913, InsertionTime=0.522622ns
Candidate ID=9804, InsertionTime=0.988584ns
Candidate ID=52306, InsertionTime=0.869755ns
Candidate ID=48297, InsertionTime=1.93907ns
Candidate ID=15359, InsertionTime=15.0474ns
Candidate ID=19891, InsertionTime=0.886741ns
Candidate ID=48236, InsertionTime=15.3617ns
Candidate ID=16242, InsertionTime=15.2582ns
Candidate ID=9025, InsertionTime=28.2296ns
Candidate ID=1796, InsertionTime=0.783921ns
Candidate ID=43809, InsertionTime=26.9339ns
Candidate ID=8656, InsertionTime=14.9421ns
Candidate ID=10436, InsertionTime=1.38749ns
Candidate ID=36132, InsertionTime=15.1753ns
Candidate ID=46249, InsertionTime=15.1677ns
Candidate ID=52170, InsertionTime=0.770194ns
Candidate ID=25868, InsertionTime=0.805978ns
Candidate ID=53190, InsertionTime=0.632181ns
Candidate ID=28216, InsertionTime=0.435382ns
Candidate ID=23570, InsertionTime=3.01818ns
Candidate ID=22222, InsertionTime=0.529625ns
Candidate ID=37958, InsertionTime=1.25474ns
Candidate ID=17740, InsertionTime=0.745691ns
Candidate ID=41761, InsertionTime=0.688767ns
Candidate ID=8967, InsertionTime=0.847588ns
Candidate ID=49166, InsertionTime=30.3796ns
Candidate ID=42093, InsertionTime=16.2529ns
Candidate ID=24449, InsertionTime=16.1084ns
Candidate ID=21174, InsertionTime=30.4792ns
Candidate ID=51613, InsertionTime=16.3309ns
Candidate ID=19892, InsertionTime=14.7382ns
Candidate ID=15655, InsertionTime=0.637659ns
Candidate ID=30355, InsertionTime=15.8535ns
Candidate ID=33452, InsertionTime=28.7807ns
Candidate ID=50841, InsertionTime=0.961258ns
Candidate ID=50694, InsertionTime=15.4964ns
Candidate ID=52647, InsertionTime=0.564793ns
Candidate ID=23415, InsertionTime=28.3041ns
Candidate ID=358, InsertionTime=15.8071ns
Candidate ID=21751, InsertionTime=0.844048ns
Candidate ID=48219, InsertionTime=0.865362ns
Candidate ID=53099, InsertionTime=1.06233ns
Candidate ID=20313, InsertionTime=1.109ns
Candidate ID=10209, InsertionTime=0.328901ns
Candidate ID=237, InsertionTime=29.3829ns
Candidate ID=8852, InsertionTime=55.0844ns
Candidate ID=51287, InsertionTime=0.640907ns
Candidate ID=47420, InsertionTime=0.472722ns
Candidate ID=23225, InsertionTime=1.26327ns
Candidate ID=21867, InsertionTime=15.0571ns
Candidate ID=39351, InsertionTime=0.812108ns
Candidate ID=45877, InsertionTime=0.863416ns
Candidate ID=33866, InsertionTime=0.723209ns
Candidate ID=33428, InsertionTime=0.484437ns
Candidate ID=51009, InsertionTime=0.298478ns
Candidate ID=1525, InsertionTime=0.488049ns
Candidate ID=43542, InsertionTime=0.618415ns
Candidate ID=15838, InsertionTime=0.708138ns
Candidate ID=41094, InsertionTime=29.1415ns
Candidate ID=31672, InsertionTime=15.7458ns
Candidate ID=50852, InsertionTime=0.795975ns
Candidate ID=11900, InsertionTime=0.852538ns
Candidate ID=15305, InsertionTime=30.0336ns
Candidate ID=19799, InsertionTime=0.432663ns
Candidate ID=34035, InsertionTime=0.737113ns
Candidate ID=4053, InsertionTime=15.1296ns
Candidate ID=39029, InsertionTime=0.549546ns
Candidate ID=27589, InsertionTime=28.8006ns
Candidate ID=48285, InsertionTime=28.3479ns
Candidate ID=20932, InsertionTime=15.1975ns
Candidate ID=30963, InsertionTime=1.07484ns
Candidate ID=16837, InsertionTime=15.191ns
Candidate ID=4395, InsertionTime=0.490397ns
Candidate ID=43074, InsertionTime=0.673902ns
Candidate ID=3709, InsertionTime=0.654302ns
Candidate ID=49739, InsertionTime=0.854756ns
Candidate ID=31998, InsertionTime=0.411595ns
Candidate ID=4004, InsertionTime=0.462508ns
Candidate ID=46290, InsertionTime=0.627191ns
Candidate ID=41032, InsertionTime=0.560241ns
Candidate ID=46937, InsertionTime=0.693432ns
Candidate ID=15320, InsertionTime=15.9308ns
Candidate ID=42542, InsertionTime=0.882268ns
Candidate ID=8738, InsertionTime=0.627029ns
Candidate ID=2865, InsertionTime=0.450257ns
Candidate ID=20727, InsertionTime=0.476162ns
Candidate ID=50766, InsertionTime=0.721895ns
Candidate ID=40968, InsertionTime=1.63987ns
Candidate ID=43797, InsertionTime=0.691354ns
Candidate ID=28546, InsertionTime=0.551493ns
Candidate ID=51986, InsertionTime=0.558023ns
Candidate ID=23104, InsertionTime=0.56341ns
Candidate ID=34532, InsertionTime=0.605645ns
Candidate ID=14652, InsertionTime=0.500711ns
Candidate ID=40969, InsertionTime=0.406749ns
Candidate ID=11747, InsertionTime=0.708722ns
Candidate ID=37522, InsertionTime=0.70134ns
Candidate ID=44460, InsertionTime=14.9344ns
Candidate ID=11525, InsertionTime=16.7449ns
Candidate ID=37229, InsertionTime=30.0288ns
Candidate ID=366, InsertionTime=15.889ns
Candidate ID=29885, InsertionTime=0.691428ns
Candidate ID=9361, InsertionTime=0.970929ns
Candidate ID=4051, InsertionTime=15.5387ns
Candidate ID=23086, InsertionTime=1.01704ns
Candidate ID=53384, InsertionTime=0.754737ns
Candidate ID=32983, InsertionTime=0.922525ns
Candidate ID=27380, InsertionTime=30.6913ns
Candidate ID=40499, InsertionTime=0.531102ns
Candidate ID=35473, InsertionTime=0.55856ns
Candidate ID=33222, InsertionTime=16.3805ns
Candidate ID=15715, InsertionTime=0.79185ns
Candidate ID=2414, InsertionTime=0.509118ns
Candidate ID=6773, InsertionTime=0.644546ns
Candidate ID=42991, InsertionTime=0.843167ns
Candidate ID=45879, InsertionTime=0.757703ns
Candidate ID=16621, InsertionTime=0.349206ns
Candidate ID=15585, InsertionTime=0.406284ns
Candidate ID=53013, InsertionTime=0.904029ns
Candidate ID=41683, InsertionTime=0.759596ns
Candidate ID=28682, InsertionTime=0.53074ns
Candidate ID=14542, InsertionTime=0.590151ns
Candidate ID=51080, InsertionTime=0.977011ns
Candidate ID=17932, InsertionTime=0.504053ns
Candidate ID=322, InsertionTime=16.2145ns
Candidate ID=7272, InsertionTime=30.1205ns
Candidate ID=43448, InsertionTime=0.70477ns
Candidate ID=30487, InsertionTime=0.520103ns
Candidate ID=2694, InsertionTime=0.395574ns
Candidate ID=39664, InsertionTime=0.593561ns
Candidate ID=32315, InsertionTime=0.696836ns
Candidate ID=27809, InsertionTime=0.684858ns
Candidate ID=44342, InsertionTime=0.768045ns
Candidate ID=39919, InsertionTime=0.446642ns
Candidate ID=42948, InsertionTime=0.661109ns
Candidate ID=39299, InsertionTime=1.06237ns
Candidate ID=21781, InsertionTime=0.769196ns
Candidate ID=11200, InsertionTime=0.975405ns
Candidate ID=44062, InsertionTime=16.7415ns
Candidate ID=16912, InsertionTime=1.09447ns
Candidate ID=32253, InsertionTime=16.8423ns
Candidate ID=52325, InsertionTime=0.783252ns
Candidate ID=12809, InsertionTime=16.6121ns
Candidate ID=3921, InsertionTime=16.0231ns
Candidate ID=30472, InsertionTime=18.4951ns
Candidate ID=48035, InsertionTime=1.63351ns
Candidate ID=16799, InsertionTime=14.7188ns
Candidate ID=52691, InsertionTime=0.89936ns
Candidate ID=44072, InsertionTime=14.8277ns
Candidate ID=15086, InsertionTime=40.3343ns
Candidate ID=41058, InsertionTime=0.456021ns
Candidate ID=45978, InsertionTime=0.437003ns
Candidate ID=10957, InsertionTime=1.25848ns
Candidate ID=35430, InsertionTime=0.482567ns
Candidate ID=10027, InsertionTime=0.680151ns
Candidate ID=50877, InsertionTime=0.535343ns
Candidate ID=47005, InsertionTime=0.671218ns
Candidate ID=22157, InsertionTime=30.4727ns
Candidate ID=7751, InsertionTime=0.443396ns
Candidate ID=15157, InsertionTime=0.756092ns
